91	36	0	-381
			
91	37	6	-381
			
91	38	9	-212
			
91	39	4	-212
			
91	40	35	-212
			
91	41	15	-212
			
91	42	16	-212
			
91	43	0	-326
			
91	44	3	-326
			
91	45	9	-326
			
91	46	6	-326
			
91	47	2	-226
			
91	48	4	-226
			
91	49	5	-226
			
91	50	0	-226
			
91	51	0	-226
			
91	52	13	-226
			
91	53	22	-226
			
91	54	6	-20
			
91	55	35	-20
			
91	56	0	-20
			
91	57	11	-20
			
91	58	166	74
			
91	59	7	-20
			
91	60	3	-20
			
91	61	9	-20
			
91	62	16	-20
			
91	63	3	-61
			
91	64	0	-352
			
91	65	10	-352
			
91	66	26	-352
			
91	67	35	-352
			
91	68	0	-352
			
91	69	2	-352
			
91	70	8	-352
			
91	71	9	-352
			
91	72	3	-283
			
91	73	0	-283
			
91	74	12	-283
			
91	75	27	-283
			
91	76	20	-283
			
91	77	1	-283
			
91	78	1	-283
			
91	79	0	-357
			
91	80	3	-357
			
91	81	22	-357
			
91	82	5	-357
			
91	83	0	-399
			
91	84	0	-399
			
91	85	1	-399
			
91	86	3	-399
			
91	87	3	-383
			
91	88	4	-383
			
91	89	3	-383
			
91	90	4	-383
			
91	91	0	-383
			
91	92	1	-383
			
91	93	0	-383
			
91	94	0	-154
			
91	95	3	-154
			
91	96	3	-154
			
91	97	161	160
			
91	98	6	-154
			
91	99	10	-154
			
92	0	1	-365
			
92	1	4	-338
			
92	2	7	-338
			
92	3	23	-338
			
92	4	2	-338
			
92	5	23	-302
			
92	6	2	-302
			
92	7	8	-302
			
92	8	4	-302
			
92	9	0	-302
			
92	10	0	-253
			
92	11	0	-253
			
92	12	0	-253
			
92	13	2	-253
			
92	14	5	-253
			
92	15	1	-394
			
92	16	18	-394
			
92	17	2	-394
			
92	18	3	-394
			
92	19	0	-382
			
92	20	0	-382
			
92	21	1	-382
			
92	22	4	-382
			
92	23	21	-382
			
92	24	8	-382
			
92	25	13	-382
			
92	26	4	-382
			
92	27	6	-382
			
92	28	2	-392
			
92	29	3	-392
			
92	30	14	-392
			
92	31	6	-392
			
92	32	4	-392
			
92	33	2	-381
			
92	34	0	-381
			
92	35	0	-381
			
92	36	2	-381
			
92	37	14	-212
			
92	38	11	-212
			
92	39	6	-212
			
92	40	33	-212
			
92	41	5	-212
			
92	42	8	-212
			
92	43	0	-212
			
92	44	2	-326
			
92	45	6	-326
			
92	46	0	-326
			
92	47	0	-326
			
92	48	0	-226
			
92	49	3	-226
			
92	50	3	-226
			
92	51	0	-226
			
92	52	4	-226
			
92	53	12	-226
			
92	54	4	-226
			
92	55	14	-20
			
92	56	1	-20
			
92	57	0	-20
			
92	58	88	-20
			
92	59	36	-20
			
92	60	5	-20
			
92	61	11	-20
			
92	62	8	-20
			
92	63	0	-344
			
92	64	1	-344
			
92	65	9	-344
			
92	66	12	-344
			
92	67	17	-344
			
92	68	0	-344
			
92	69	2	-344
			
92	70	4	-290
			
92	71	0	-290
			
92	72	0	-283
			
92	73	1	-283
			
92	74	9	-283
			
92	75	5	-283
			
92	76	4	-283
			
92	77	1	-283
			
92	78	0	-283
			
92	79	0	-357
			
92	80	20	-357
			
92	81	4	-357
			
92	82	2	-357
			
92	83	0	-357
			
92	84	2	-399
			
92	85	0	-399
			
92	86	2	-399
			
92	87	0	-383
			
92	88	4	-383
			
92	89	2	-383
			
92	90	1	-383
			
92	91	0	-383
			
92	92	3	-383
			
92	93	0	-444
			
92	94	5	-154
			
92	95	0	-154
			
92	96	0	-154
			
92	97	62	-154
			
92	98	551	160
			
92	99	0	-154
			
93	0	9	-314
			
93	1	9	-314
			
93	2	22	-314
			
93	3	48	-314
			
93	4	33	-338
			
93	5	4	-302
			
93	6	0	-302
			
93	7	1	-302
			
93	8	2	-302
			
93	9	1	-302
			
93	10	4	-302
			
93	11	0	-412
			
93	12	0	-394
			
93	13	0	-394
			
93	14	1	-394
			
93	15	2	-394
			
93	16	2	-394
			
93	17	0	-394
			
93	18	0	-394
			
93	19	0	-382
			
93	20	0	-382
			
93	21	0	-382
			
93	22	1	-382
			
93	23	5	-382
			
93	24	0	-382
			
93	25	2	-382
			
93	26	7	-382
			
93	27	0	-382
			
93	28	2	-434
			
93	29	1	-392
			
93	30	2	-392
			
93	31	2	-392
			
93	32	5	-392
			
93	33	0	-381
			
93	34	0	-381
			
93	35	0	-381
			
93	36	8	-381
			
93	37	5	-212
			
93	38	1	-212
			
93	39	4	-212
			
93	40	49	-212
			
93	41	0	-212
			
93	42	0	-212
			
93	43	0	-212
			
93	44	2	-326
			
93	45	7	-326
			
93	46	0	-326
			
93	47	0	-326
			
93	48	0	-326
			
93	49	10	-393
			
93	50	13	-393
			
93	51	3	-393
			
93	52	3	-393
			
93	53	5	-19
			
93	54	0	-19
			
93	55	19	-19
			
93	56	35	-19
			
93	57	10	-19
			
93	58	47	-19
			
93	59	3	-19
			
93	60	9	-19
			
93	61	0	-368
			
93	62	6	-368
			
93	63	0	-344
			
93	64	3	-344
			
93	65	17	-344
			
93	66	2	-344
			
93	67	23	-344
			
93	68	2	-344
			
93	69	0	-344
			
93	70	22	-290
			
93	71	1	-290
			
93	72	3	-290
			
93	73	4	-283
			
93	74	5	-283
			
93	75	1	-283
			
93	76	28	-283
			
93	77	7	-283
			
93	78	2	-357
			
93	79	32	-357
			
93	80	8	-357
			
93	81	0	-357
			
93	82	0	-357
			
93	83	0	-357
			
93	84	0	-460
			
93	85	0	-460
			
93	86	0	-460
			
93	87	0	-444
			
93	88	2	-444
			
93	89	0	-444
			
93	90	0	-444
			
93	91	0	-444
			
93	92	1	-444
			
93	93	0	-444
			
93	94	0	-444
			
93	95	1	-444
			
93	96	0	-154
			
93	97	6	-154
			
93	98	890	160
			
93	99	1	-154
			
94	0	139	5
			
94	1	15	-314
			
94	2	1	-314
			
94	3	19	-314
			
94	4	43	-338
			
94	5	0	-338
			
94	6	8	-338
			
94	7	0	-338
			
94	8	1	-338
			
94	9	2	-412
			
94	10	1	-412
			
94	11	0	-412
			
94	12	0	-394
			
94	13	0	-394
			
94	14	0	-394
			
94	15	1	-394
			
94	16	0	-394
			
94	17	0	-394
			
94	18	0	-394
			
94	19	0	-382
			
94	20	0	-382
			
94	21	0	-382
			
94	22	1	-382
			
94	23	2	-382
			
94	24	1	-382
			
94	25	0	-382
			
94	26	0	-382
			
94	27	0	-434
			
94	28	1	-434
			
94	29	1	-434
			
94	30	0	-434
			
94	31	4	-434
			
94	32	0	-434
			
94	33	0	-434
			
94	34	0	-381
			
94	35	0	-381
			
94	36	0	-381
			
94	37	2	-212
			
94	38	17	-212
			
94	39	28	-212
			
94	40	88	-212
			
94	41	0	-212
			
94	42	0	-212
			
94	43	0	-212
			
94	44	8	-400
			
94	45	11	-400
			
94	46	1	-400
			
94	47	0	-393
			
94	48	0	-393
			
94	49	6	-393
			
94	50	17	-393
			
94	51	19	-393
			
94	52	2	-393
			
94	53	5	-19
			
94	54	4	-19
			
94	55	9	-19
			
94	56	17	-19
			
94	57	26	-19
			
94	58	50	-19
			
94	59	16	-19
			
94	60	28	-19
			
94	61	11	-368
			
94	62	26	-368
			
94	63	7	-344
			
94	64	13	-344
			
94	65	7	-344
			
94	66	22	-344
			
94	67	30	-344
			
94	68	6	-344
			
94	69	5	-344
			
94	70	1	-290
			
94	71	0	-290
			
94	72	0	-290
			
94	73	40	-290
			
94	74	49	-290
			
94	75	19	-290
			
94	76	35	-290
			
94	77	15	-290
			
94	78	14	-357
			
94	79	9	-357
			
94	80	12	-357
			
94	81	1	-357
			
94	82	0	-357
			
94	83	0	-357
			
94	84	0	-460
			
94	85	0	-460
			
94	86	1	-460
			
94	87	0	-444
			
94	88	2	-444
			
94	89	0	-444
			
94	90	0	-444
			
94	91	1	-444
			
94	92	3	-444
			
94	93	0	-444
			
94	94	3	-239
			
94	95	0	-239
			
94	96	4	-239
			
94	97	0	-239
			
94	98	264	160
			
94	99	531	160
			
95	0	52	-314
			
95	1	2	-314
			
95	2	3	-314
			
95	3	0	-314
			
95	4	0	-338
			
95	5	5	-338
			
95	6	0	-338
			
95	7	0	-338
			
95	8	2	-338
			
95	9	0	-412
			
95	10	0	-412
			
95	11	10	-412
			
95	12	9	-394
			
95	13	0	-394
			
95	14	0	-394
			
95	15	0	-380
			
95	16	0	-380
			
95	17	0	-380
			
95	18	0	-380
			
95	19	0	-380
			
95	20	1	-380
			
95	21	1	-380
			
95	22	3	-382
			
95	23	2	-382
			
95	24	1	-382
			
95	25	0	-382
			
95	26	2	-382
			
95	27	0	-424
			
95	28	0	-424
			
95	29	0	-378
			
95	30	2	-378
			
95	31	1	-378
			
95	32	1	-378
			
95	33	0	-378
			
95	34	0	-378
			
95	35	0	-282
			
95	36	0	-282
			
95	37	1	-212
			
95	38	9	-212
			
95	39	7	-212
			
95	40	6	-212
			
95	41	2	-212
			
95	42	0	-212
			
95	43	0	-212
			
95	44	2	-400
			
95	45	16	-400
			
95	46	0	-400
			
95	47	2	-393
			
95	48	1	-393
			
95	49	1	-393
			
95	50	2	-393
			
95	51	2	-393
			
95	52	1	-393
			
95	53	1	-19
			
95	54	3	-19
			
95	55	37	-19
			
95	56	46	-19
			
95	57	123	-10
			
95	58	50	-19
			
95	59	0	-19
			
95	60	39	-19
			
95	61	2	-19
			
95	62	2	-368
			
95	63	9	-344
			
95	64	0	-344
			
95	65	7	-344
			
95	66	0	-344
			
95	67	38	-344
			
95	68	5	-344
			
95	69	4	-344
			
95	70	2	-290
			
95	71	1	-290
			
95	72	1	-290
			
95	73	15	-290
			
95	74	60	-290
			
95	75	19	-264
			
95	76	19	-264
			
95	77	13	-264
			
95	78	24	-264
			
95	79	0	-264
			
95	80	10	-264
			
95	81	1	-357
			
95	82	0	-357
			
95	83	0	-445
			
95	84	0	-445
			
95	85	0	-445
			
95	86	0	-445
			
95	87	0	-444
			
95	88	0	-444
			
95	89	1	-444
			
95	90	1	-408
			
95	91	1	-408
			
95	92	2	-408
			
95	93	3	-408
			
95	94	10	-239
			
95	95	2	-239
			
95	96	24	-239
			
95	97	2	-239
			
95	98	46	-239
			
95	99	806	160
			
96	0	21	-314
			
96	1	17	-314
			
96	2	3	-314
			
96	3	0	-314
			
96	4	0	-338
			
96	5	0	-338
			
96	6	0	-338
			
96	7	0	-338
			
96	8	0	-338
			
96	9	3	-412
			
96	10	1	-412
			
96	11	0	-412
			
96	12	5	-412
			
96	13	0	-412
			
96	14	0	-412
			
96	15	0	-380
			
96	16	1	-380
			
96	17	0	-380
			
96	18	4	-380
			
96	19	2	-380
			
96	20	3	-380
			
96	21	0	-380
			
96	22	0	-432
			
96	23	0	-432
			
96	24	0	-424
			
96	25	0	-424
			
96	26	0	-424
			
96	27	5	-424
			
96	28	1	-424
			
96	29	6	-378
			
96	30	2	-378
			
96	31	10	-378
			
96	32	0	-378
			
96	33	1	-378
			
96	34	1	-378
			
96	35	0	-282
			
96	36	0	-282
			
96	37	1	-212
			
96	38	2	-212
			
96	39	2	-212
			
96	40	17	-212
			
96	41	6	-212
			
96	42	3	-212
			
96	43	7	-212
			
96	44	2	-282
			
96	45	0	-400
			
96	46	0	-400
			
96	47	0	-393
			
96	48	1	-393
			
96	49	0	-393
			
96	50	0	-393
			
96	51	0	-180
			
96	52	0	-180
			
96	53	0	-19
			
96	54	2	-19
			
96	55	156	119
			
96	56	81	-19
			
96	57	120	-19
			
96	58	6	-19
			
96	59	33	-19
			
96	60	79	-19
			
96	61	6	-19
			
96	62	4	-368
			
96	63	11	-76
			
96	64	0	-76
			
96	65	1	-76
			
96	66	0	-76
			
96	67	47	-76
			
96	68	3	-76
			
96	69	55	-76
			
96	70	19	-76
			
96	71	5	-290
			
96	72	1	-290
			
96	73	3	-290
			
96	74	0	-290
			
96	75	2	-264
			
96	76	25	-264
			
96	77	1	-264
			
96	78	4	-264
			
96	79	0	-264
			
96	80	14	-264
			
96	81	1	-264
			
96	82	0	-357
			
96	83	0	-445
			
96	84	0	-445
			
96	85	0	-445
			
96	86	0	-445
			
96	87	1	-444
			
96	88	0	-444
			
96	89	1	-408
			
96	90	0	-408
			
96	91	0	-408
			
96	92	1	-408
			
96	93	0	-408
			
96	94	0	-239
			
96	95	1	-239
			
96	96	1	-239
			
96	97	0	-239
			
96	98	2	-239
			
96	99	748	160
			
97	0	52	-314
			
97	1	1	-314
			
97	2	1	-314
			
97	3	1	-314
			
97	4	1	-338
			
97	5	0	-338
			
97	6	0	-338
			
97	7	0	-338
			
97	8	0	-338
			
97	9	0	-412
			
97	10	0	-412
			
97	11	1	-412
			
97	12	2	-412
			
97	13	0	-412
			
97	14	0	-412
			
97	15	1	-380
			
97	16	1	-380
			
97	17	2	-380
			
97	18	6	-380
			
97	19	8	-380
			
97	20	19	-380
			
97	21	10	-380
			
97	22	5	-432
			
97	23	1	-432
			
97	24	1	-424
			
97	25	0	-424
			
97	26	3	-424
			
97	27	1	-424
			
97	28	0	-424
			
97	29	8	-378
			
97	30	0	-378
			
97	31	2	-378
			
97	32	1	-378
			
97	33	0	-378
			
97	34	0	-378
			
97	35	0	-282
			
97	36	2	-282
			
97	37	1	-282
			
97	38	5	-212
			
97	39	4	-212
			
97	40	46	-212
			
97	41	14	-212
			
97	42	16	-212
			
97	43	0	-282
			
97	44	0	-282
			
97	45	1	-400
			
97	46	0	-400
			
97	47	0	-393
			
97	48	0	-393
			
97	49	1	-393
			
97	50	1	-393
			
97	51	0	-180
			
97	52	0	-180
			
97	53	3	-19
			
97	54	3	-19
			
97	55	230	119
			
97	56	128	119
			
97	57	248	119
			
97	58	64	-19
			
97	59	145	25
			
97	60	141	25
			
97	61	47	-19
			
97	62	0	-368
			
97	63	1	-76
			
97	64	0	-76
			
97	65	0	-76
			
97	66	0	-76
			
97	67	85	-76
			
97	68	2	-76
			
97	69	1	-76
			
97	70	42	-76
			
97	71	30	-290
			
97	72	2	-290
			
97	73	2	-290
			
97	74	4	-290
			
97	75	17	-264
			
97	76	48	-264
			
97	77	1	-264
			
97	78	7	-264
			
97	79	22	-264
			
97	80	6	-264
			
97	81	1	-264
			
97	82	2	-445
			
97	83	0	-445
			
97	84	0	-445
			
97	85	1	-445
			
97	86	0	-445
			
97	87	0	-444
			
97	88	0	-444
			
97	89	3	-408
			
97	90	1	-408
			
97	91	0	-408
			
97	92	0	-408
			
97	93	0	-408
			
97	94	0	-239
			
97	95	3	-239
			
97	96	0	-239
			
97	97	1	-239
			
97	98	79	-239
			
97	99	623	160
			
98	0	11	-314
			
98	1	11	-314
			
98	2	3	-314
			
98	3	1	-314
			
98	4	1	-338
			
98	5	1	-338
			
98	6	0	-338
			
98	7	0	-338
			
98	8	0	-412
			
98	9	0	-412
			
98	10	6	-412
			
98	11	0	-412
			
98	12	1	-412
			
98	13	0	-412
			
98	14	0	-412
			
98	15	2	-380
			
98	16	7	-380
			
98	17	3	-380
			
98	18	23	-380
			
98	19	12	-380
			
98	20	10	-380
			
98	21	18	-380
			
98	22	0	-432
			
98	23	2	-432
			
98	24	1	-424
			
98	25	0	-424
			
98	26	1	-424
			
98	27	0	-424
			
98	28	2	-424
			
98	29	1	-378
			
98	30	0	-378
			
98	31	25	-378
			
98	32	0	-378
			
98	33	0	-378
			
98	34	1	-378
			
98	35	0	-282
			
98	36	0	-282
			
98	37	0	-282
			
98	38	13	-282
			
98	39	5	-282
			
98	40	63	-282
			
98	41	2	-282
			
98	42	0	-282
			
98	43	0	-282
			
98	44	0	-282
			
98	45	2	-400
			
98	46	1	-400
			
98	47	0	-400
			
98	48	0	-393
			
98	49	0	-393
			
98	50	2	-393
			
98	51	1	-180
			
98	52	4	-180
			
98	53	2	-180
			
98	54	9	-180
			
98	55	434	119
			
98	56	28	-180
			
98	57	250	119
			
98	58	30	-19
			
98	59	40	-19
			
98	60	92	-19
			
98	61	138	25
			
98	62	0	-368
			
98	63	1	-76
			
98	64	6	-76
			
98	65	7	-76
			
98	66	5	-76
			
98	67	122	-13
			
98	68	0	-76
			
98	69	12	-76
			
98	70	25	-76
			
98	71	29	-290
			
98	72	18	-290
			
98	73	1	-290
			
98	74	0	-290
			
98	75	6	-264
			
98	76	26	-264
			
98	77	3	-264
			
98	78	72	-264
			
98	79	3	-264
			
98	80	10	-264
			
98	81	0	-264
			
98	82	0	-445
			
98	83	0	-445
			
98	84	0	-445
			
98	85	0	-445
			
98	86	0	-445
			
98	87	0	-461
			
98	88	1	-461
			
98	89	0	-408
			
98	90	5	-408
			
98	91	0	-408
			
98	92	2	-408
			
98	93	0	-408
			
98	94	0	-239
			
98	95	2	-239
			
98	96	0	-239
			
98	97	25	-239
			
98	98	63	-239
			
98	99	0	-239
			
99	0	11	-314
			
99	1	8	-314
			
99	2	0	-314
			
99	3	0	-314
			
99	4	2	-425
			
99	5	6	-425
			
99	6	1	-425
			
99	7	0	-425
			
99	8	0	-425
			
99	9	6	-425
			
99	10	2	-412
			
99	11	3	-412
			
99	12	3	-433
			
99	13	1	-433
			
99	14	1	-433
			
99	15	2	-380
			
99	16	0	-380
			
99	17	14	-380
			
99	18	8	-380
			
99	19	0	-380
			
99	20	5	-380
			
99	21	1	-380
			
99	22	0	-432
			
99	23	0	-432
			
99	24	0	-424
			
99	25	0	-424
			
99	26	0	-424
			
99	27	0	-424
			
99	28	7	-424
			
99	29	2	-378
			
99	30	1	-378
			
99	31	125	-9
			
99	32	25	-378
			
99	33	0	-378
			
99	34	0	-378
			
99	35	0	-282
			
99	36	2	-282
			
99	37	2	-282
			
99	38	6	-282
			
99	39	13	-282
			
99	40	57	-282
			
99	41	16	-282
			
99	42	0	-282
			
99	43	0	-282
			
99	44	0	-282
			
99	45	1	-400
			
99	46	0	-400
			
99	47	2	-400
			
99	48	1	-400
			
99	49	1	-462
			
99	50	0	-462
			
99	51	10	-180
			
99	52	8	-180
			
99	53	54	-180
			
99	54	35	-180
			
99	55	513	119
			
99	56	35	-180
			
99	57	146	119
			
99	58	329	119
			
99	59	26	-19
			
99	60	23	-19
			
99	61	159	25
			
99	62	0	-368
			
99	63	3	-76
			
99	64	4	-76
			
99	65	5	-76
			
99	66	6	-76
			
99	67	115	-76
			
99	68	3	-76
			
99	69	0	-76
			
99	70	1	-76
			
99	71	8	-409
			
99	72	13	-409
			
99	73	3	-409
			
99	74	0	-409
			
99	75	0	-264
			
99	76	20	-264
			
99	77	0	-264
			
99	78	10	-264
			
99	79	41	-264
			
99	80	6	-264
			
99	81	4	-264
			
99	82	2	-445
			
99	83	0	-445
			
99	84	0	-445
			
99	85	0	-445
			
99	86	0	-445
			
99	87	1	-461
			
99	88	0	-461
			
99	89	0	-408
			
99	90	6	-408
			
99	91	6	-408
			
99	92	4	-408
			
99	93	13	-408
			
99	94	49	-239
			
99	95	26	-239
			
99	96	32	-239
			
99	97	1	-239
			
99	98	2	-239
			
99	99	7	-239
